2022-10-07T07:32Z;22:05;00:01
2022-10-07T07:32Z;22:06;00:01
2022-10-07T07:32Z;22:08;00:02
2022-10-07T07:32Z;22:10;00:01
2022-10-07T07:32Z;22:11;00:01
2022-10-07T07:32Z;22:13;00:01
2022-10-07T07:32Z;22:15;00:01
2022-10-07T07:32Z;22:17;00:02
2022-10-07T07:32Z;22:18;00:01
2022-10-07T07:32Z;22:20;00:01
2022-10-07T07:32Z;22:21;00:01
2022-10-07T07:32Z;22:23;00:01
2022-10-07T07:32Z;22:25;00:02
2022-10-07T07:32Z;22:26;00:01
2022-10-07T07:32Z;22:28;00:01
2022-10-07T07:32Z;22:29;00:01
2022-10-07T07:32Z;22:31;00:01
2022-10-07T07:32Z;22:33;00:01
2022-10-07T07:32Z;22:34;00:01
2022-10-07T07:32Z;22:36;00:01
2022-10-07T07:32Z;22:37;00:01
2022-10-07T07:32Z;22:39;00:01
2022-10-07T07:33Z;22:41;00:02
2022-10-07T07:33Z;22:42;00:01
2022-10-07T07:33Z;22:44;00:01
2022-10-07T07:33Z;22:45;00:01
2022-10-07T07:33Z;22:47;00:01
2022-10-07T07:33Z;22:49;00:01
2022-10-07T07:33Z;22:50;00:01
2022-10-07T07:33Z;22:53;00:02
2022-10-07T07:33Z;22:54;00:01
2022-10-07T07:33Z;22:56;00:01
2022-10-07T07:33Z;22:57;00:01
2022-10-07T07:33Z;22:59;00:01
2022-10-07T07:33Z;23:01;00:01
2022-10-07T07:33Z;23:02;00:01
2022-10-07T07:33Z;23:04;00:01
2022-10-07T07:33Z;23:06;00:01
2022-10-07T07:33Z;23:07;00:01
2022-10-07T07:33Z;23:09;00:01
2022-10-07T07:33Z;23:10;00:01
2022-10-07T07:33Z;23:11;00:01
2022-10-07T07:33Z;23:13;00:01
2022-10-07T07:33Z;23:15;00:02
2022-10-07T07:33Z;23:16;00:01
2022-10-07T07:33Z;23:18;00:01
2022-10-07T07:33Z;23:19;00:01
2022-10-07T07:33Z;23:21;00:02
2022-10-07T07:33Z;23:23;00:01
2022-10-07T07:33Z;23:24;00:01
2022-10-07T07:33Z;23:26;00:01
2022-10-07T07:33Z;23:27;00:01
2022-10-07T07:33Z;23:29;00:01
2022-10-07T07:33Z;23:31;00:02
2022-10-07T07:33Z;23:33;00:01
2022-10-07T07:33Z;23:34;00:01
2022-10-07T07:33Z;23:35;00:01
2022-10-07T07:33Z;23:38;00:02
2022-10-07T07:33Z;23:39;00:01
2022-10-07T07:34Z;23:40;00:01
2022-10-07T07:34Z;23:42;00:01
2022-10-07T07:34Z;23:43;00:01
2022-10-07T07:34Z;23:45;00:01
2022-10-07T07:34Z;23:47;00:02
2022-10-07T07:34Z;23:49;00:01
2022-10-07T07:34Z;23:50;00:01
2022-10-07T07:34Z;23:52;00:01
2022-10-07T07:34Z;23:54;00:02
2022-10-07T07:34Z;23:56;00:01
2022-10-07T07:34Z;23:57;00:01
2022-10-07T07:34Z;23:59;00:01
2022-10-07T07:34Z;24:01;00:01
2022-10-07T07:34Z;24:02;00:01
2022-10-07T07:34Z;24:04;00:02
2022-10-07T07:34Z;24:05;00:01
2022-10-07T07:34Z;24:07;00:01
2022-10-07T07:34Z;24:09;00:01
2022-10-07T07:34Z;24:10;00:01
2022-10-07T07:34Z;24:12;00:02
2022-10-07T07:34Z;24:14;00:01
2022-10-07T07:34Z;24:15;00:01
2022-10-07T07:34Z;24:17;00:01
2022-10-07T07:34Z;24:18;00:01
2022-10-07T07:34Z;24:20;00:02
2022-10-07T07:34Z;24:22;00:01
2022-10-07T07:34Z;24:24;00:01
2022-10-07T07:34Z;24:25;00:01
2022-10-07T07:34Z;24:27;00:02
2022-10-07T07:34Z;24:29;00:01
2022-10-07T07:34Z;24:30;00:01
2022-10-07T07:34Z;24:32;00:01
2022-10-07T07:34Z;24:33;00:01
2022-10-07T07:34Z;24:35;00:01
2022-10-07T07:34Z;24:37;00:02
2022-10-07T07:34Z;24:39;00:01
2022-10-07T07:35Z;24:40;00:01
2022-10-07T07:35Z;24:42;00:01
2022-10-07T07:35Z;24:43;00:01
2022-10-07T07:35Z;24:45;00:02
2022-10-07T07:35Z;24:47;00:01
2022-10-07T07:35Z;24:48;00:01
2022-10-07T07:35Z;24:50;00:01
2022-10-07T07:35Z;24:51;00:01
2022-10-07T07:35Z;24:54;00:02
2022-10-07T07:35Z;24:55;00:01
2022-10-07T07:35Z;24:57;00:01
2022-10-07T07:35Z;24:58;00:01
2022-10-07T07:35Z;25:00;00:01
2022-10-07T07:35Z;25:02;00:02
2022-10-07T07:35Z;25:04;00:01
2022-10-07T07:35Z;25:05;00:01
2022-10-07T07:35Z;25:07;00:01
2022-10-07T07:35Z;25:08;00:01
2022-10-07T07:35Z;25:10;00:01
2022-10-07T07:35Z;25:12;00:02
2022-10-07T07:35Z;25:14;00:01
2022-10-07T07:35Z;25:15;00:01
2022-10-07T07:35Z;25:17;00:01
2022-10-07T07:35Z;25:18;00:01
2022-10-07T07:35Z;25:20;00:01
2022-10-07T07:35Z;25:21;00:01
2022-10-07T07:35Z;25:23;00:01
2022-10-07T07:35Z;25:24;00:01
2022-10-07T07:35Z;25:26;00:01
2022-10-07T07:35Z;25:28;00:02
2022-10-07T07:35Z;25:29;00:01
2022-10-07T07:35Z;25:31;00:01
2022-10-07T07:35Z;25:32;00:01
2022-10-07T07:35Z;25:34;00:01
2022-10-07T07:35Z;25:35;00:01
2022-10-07T07:35Z;25:37;00:02
2022-10-07T07:35Z;25:39;00:01
2022-10-07T07:36Z;25:40;00:01
2022-10-07T07:36Z;25:42;00:01
2022-10-07T07:36Z;25:43;00:01
2022-10-07T07:36Z;25:45;00:02
2022-10-07T07:36Z;25:47;00:01
2022-10-07T07:36Z;25:49;00:01
2022-10-07T07:36Z;25:50;00:01
2022-10-07T07:36Z;25:51;00:01
2022-10-07T07:36Z;25:53;00:01
2022-10-07T07:36Z;25:55;00:02
2022-10-07T07:36Z;25:56;00:01
2022-10-07T07:36Z;25:58;00:01
2022-10-07T07:36Z;25:59;00:01
2022-10-07T07:36Z;26:01;00:01
2022-10-07T07:36Z;26:03;00:02
2022-10-07T07:36Z;26:05;00:01
2022-10-07T07:36Z;26:06;00:01
2022-10-07T07:36Z;26:08;00:01
2022-10-07T07:36Z;26:09;00:01
2022-10-07T07:36Z;26:11;00:01
2022-10-07T07:36Z;26:13;00:02
2022-10-07T07:36Z;26:15;00:01
2022-10-07T07:36Z;26:16;00:01
2022-10-07T07:36Z;26:18;00:01
2022-10-07T07:36Z;26:19;00:01
2022-10-07T07:36Z;26:21;00:01
2022-10-07T07:36Z;26:23;00:02
2022-10-07T07:36Z;26:24;00:01
2022-10-07T07:36Z;26:26;00:01
2022-10-07T07:36Z;26:28;00:01
2022-10-07T07:36Z;26:29;00:01
2022-10-07T07:36Z;26:31;00:02
2022-10-07T07:36Z;26:33;00:01
2022-10-07T07:36Z;26:34;00:01
2022-10-07T07:36Z;26:36;00:01
2022-10-07T07:36Z;26:37;00:01
2022-10-07T07:36Z;26:39;00:01
2022-10-07T07:37Z;26:41;00:02
2022-10-07T07:37Z;26:42;00:01
2022-10-07T07:37Z;26:44;00:01
2022-10-07T07:37Z;26:45;00:01
2022-10-07T07:37Z;26:47;00:01
2022-10-07T07:37Z;26:49;00:02
2022-10-07T07:37Z;26:51;00:01
2022-10-07T07:37Z;26:53;00:01
2022-10-07T07:37Z;26:54;00:01
2022-10-07T07:37Z;26:56;00:01
2022-10-07T07:37Z;26:58;00:02
2022-10-07T07:37Z;27:00;00:01
2022-10-07T07:37Z;27:01;00:01
2022-10-07T07:37Z;27:03;00:01
2022-10-07T07:37Z;27:04;00:01
2022-10-07T07:37Z;27:06;00:01
2022-10-07T07:37Z;27:08;00:02
2022-10-07T07:37Z;27:10;00:01
2022-10-07T07:37Z;27:11;00:01
2022-10-07T07:37Z;27:13;00:01
2022-10-07T07:37Z;27:14;00:01
2022-10-07T07:37Z;27:16;00:01
2022-10-07T07:37Z;27:18;00:02
2022-10-07T07:37Z;27:20;00:01
2022-10-07T07:37Z;27:21;00:01
2022-10-07T07:37Z;27:23;00:01
2022-10-07T07:37Z;27:25;00:01
2022-10-07T07:37Z;27:26;00:01
2022-10-07T07:37Z;27:28;00:02
2022-10-07T07:37Z;27:30;00:01
2022-10-07T07:37Z;27:32;00:01
2022-10-07T07:37Z;27:33;00:01
2022-10-07T07:37Z;27:35;00:01
2022-10-07T07:37Z;27:36;00:01
2022-10-07T07:37Z;27:39;00:02
2022-10-07T07:38Z;27:40;00:01
2022-10-07T07:38Z;27:42;00:01
2022-10-07T07:38Z;27:44;00:01
2022-10-07T07:38Z;27:45;00:01
2022-10-07T07:38Z;27:47;00:02
2022-10-07T07:38Z;27:49;00:01
2022-10-07T07:38Z;27:50;00:01
2022-10-07T07:38Z;27:53;00:02
2022-10-07T07:38Z;27:55;00:01
2022-10-07T07:38Z;27:56;00:01
2022-10-07T07:38Z;27:58;00:02
2022-10-07T07:38Z;28:00;00:01
2022-10-07T07:38Z;28:01;00:01
2022-10-07T07:38Z;28:03;00:01
2022-10-07T07:38Z;28:04;00:01
2022-10-07T07:38Z;28:05;00:01
2022-10-07T07:38Z;28:08;00:02
2022-10-07T07:38Z;28:09;00:01
2022-10-07T07:38Z;28:11;00:01
2022-10-07T07:38Z;28:12;00:01
2022-10-07T07:38Z;28:14;00:01
2022-10-07T07:38Z;28:15;00:01
2022-10-07T07:38Z;28:17;00:02
2022-10-07T07:38Z;28:19;00:01
2022-10-07T07:38Z;28:20;00:01
2022-10-07T07:38Z;28:22;00:01
2022-10-07T07:38Z;28:23;00:01
2022-10-07T07:38Z;28:25;00:01
2022-10-07T07:38Z;28:27;00:02
2022-10-07T07:38Z;28:28;00:01
2022-10-07T07:38Z;28:30;00:01
2022-10-07T07:38Z;28:31;00:01
2022-10-07T07:38Z;28:33;00:01
2022-10-07T07:38Z;28:34;00:01
2022-10-07T07:38Z;28:36;00:01
2022-10-07T07:38Z;28:38;00:02
2022-10-07T07:38Z;28:39;00:01
2022-10-07T07:39Z;28:41;00:01
2022-10-07T07:39Z;28:42;00:01
2022-10-07T07:39Z;28:44;00:01
2022-10-07T07:39Z;28:45;00:01
2022-10-07T07:39Z;28:48;00:02
2022-10-07T07:39Z;28:49;00:01
2022-10-07T07:39Z;28:51;00:01
2022-10-07T07:39Z;28:52;00:01
2022-10-07T07:39Z;28:53;00:01
2022-10-07T07:39Z;28:55;00:01
2022-10-07T07:39Z;28:57;00:02
2022-10-07T07:39Z;28:58;00:01
2022-10-07T07:39Z;29:00;00:01
2022-10-07T07:39Z;29:01;00:01
2022-10-07T07:39Z;29:03;00:01
2022-10-07T07:39Z;29:04;00:01
2022-10-07T07:39Z;29:06;00:01
2022-10-07T07:39Z;29:08;00:02
2022-10-07T07:39Z;29:09;00:01
2022-10-07T07:39Z;29:11;00:01
2022-10-07T07:39Z;29:12;00:01
2022-10-07T07:39Z;29:14;00:01
2022-10-07T07:39Z;29:15;00:01
2022-10-07T07:39Z;29:17;00:02
2022-10-07T07:39Z;29:19;00:01
2022-10-07T07:39Z;29:20;00:01
2022-10-07T07:39Z;29:22;00:01
2022-10-07T07:39Z;29:23;00:01
2022-10-07T07:39Z;29:25;00:01
2022-10-07T07:39Z;29:27;00:02
2022-10-07T07:39Z;29:28;00:01
2022-10-07T07:39Z;29:30;00:01
2022-10-07T07:39Z;29:31;00:01
2022-10-07T07:39Z;29:33;00:01
2022-10-07T07:39Z;29:34;00:01
2022-10-07T07:39Z;29:36;00:02
2022-10-07T07:39Z;29:38;00:01
2022-10-07T07:39Z;29:39;00:01
2022-10-07T07:40Z;29:40;00:01
2022-10-07T07:40Z;29:42;00:01
2022-10-07T07:40Z;29:43;00:01
2022-10-07T07:40Z;29:45;00:01
2022-10-07T07:40Z;29:47;00:02
2022-10-07T07:40Z;29:48;00:01
2022-10-07T07:40Z;29:50;00:01
2022-10-07T07:40Z;29:51;00:01
2022-10-07T07:40Z;29:53;00:01
2022-10-07T07:40Z;29:54;00:01
2022-10-07T07:40Z;29:56;00:02
2022-10-07T07:40Z;29:58;00:01
2022-10-07T07:40Z;30:00;00:01
2022-10-07T07:40Z;30:01;00:01
2022-10-07T07:40Z;30:02;00:01
2022-10-07T07:40Z;30:04;00:01
2022-10-07T07:40Z;30:06;00:02
2022-10-07T07:40Z;30:08;00:01
2022-10-07T07:40Z;30:09;00:01
2022-10-07T07:40Z;30:11;00:01
2022-10-07T07:40Z;30:12;00:01
2022-10-07T07:40Z;30:14;00:01
2022-10-07T07:40Z;30:15;00:01
2022-10-07T07:40Z;30:17;00:02
2022-10-07T07:40Z;30:19;00:01
2022-10-07T07:40Z;30:20;00:01
2022-10-07T07:40Z;30:22;00:01
2022-10-07T07:40Z;30:23;00:01
2022-10-07T07:40Z;30:25;00:01
2022-10-07T07:40Z;30:27;00:02
2022-10-07T07:40Z;30:29;00:01
2022-10-07T07:40Z;30:30;00:01
2022-10-07T07:40Z;30:32;00:01
2022-10-07T07:40Z;30:33;00:01
2022-10-07T07:40Z;30:35;00:01
2022-10-07T07:40Z;30:36;00:01
2022-10-07T07:40Z;30:39;00:02
2022-10-07T07:41Z;30:40;00:01
2022-10-07T07:41Z;30:42;00:01
2022-10-07T07:41Z;30:44;00:01
2022-10-07T07:41Z;30:45;00:01
2022-10-07T07:41Z;30:47;00:01
2022-10-07T07:41Z;30:49;00:02
2022-10-07T07:41Z;30:51;00:01
2022-10-07T07:41Z;30:52;00:01
2022-10-07T07:41Z;30:54;00:01
2022-10-07T07:41Z;30:56;00:01
2022-10-07T07:41Z;30:57;00:01
2022-10-07T07:41Z;30:59;00:02
2022-10-07T07:41Z;31:01;00:01
2022-10-07T07:41Z;31:03;00:01
2022-10-07T07:41Z;31:04;00:01
2022-10-07T07:41Z;31:06;00:01
2022-10-07T07:41Z;31:07;00:01
2022-10-07T07:41Z;31:09;00:02
2022-10-07T07:41Z;31:11;00:01
2022-10-07T07:41Z;31:12;00:01
2022-10-07T07:41Z;31:14;00:01
2022-10-07T07:41Z;31:16;00:01
2022-10-07T07:41Z;31:17;00:01
2022-10-07T07:41Z;31:19;00:02
2022-10-07T07:41Z;31:21;00:01
2022-10-07T07:41Z;31:22;00:01
2022-10-07T07:41Z;31:24;00:01
2022-10-07T07:41Z;31:25;00:01
2022-10-07T07:41Z;31:27;00:01
2022-10-07T07:41Z;31:28;00:01
2022-10-07T07:41Z;31:31;00:02
2022-10-07T07:41Z;31:32;00:01
2022-10-07T07:41Z;31:34;00:01
2022-10-07T07:41Z;31:35;00:01
2022-10-07T07:41Z;31:37;00:01
2022-10-07T07:41Z;31:38;00:01
2022-10-07T07:42Z;31:40;00:02
2022-10-07T07:42Z;31:42;00:01
2022-10-07T07:42Z;31:44;00:01
2022-10-07T07:42Z;31:46;00:02
2022-10-07T07:42Z;31:48;00:01
2022-10-07T07:42Z;31:49;00:01
2022-10-07T07:42Z;31:52;00:02
2022-10-07T07:42Z;31:53;00:01
2022-10-07T07:42Z;31:55;00:01
2022-10-07T07:42Z;31:57;00:02
2022-10-07T07:42Z;31:59;00:02
2022-10-07T07:42Z;32:02;00:02
2022-10-07T07:42Z;32:04;00:01
2022-10-07T07:42Z;32:06;00:01
2022-10-07T07:42Z;32:07;00:01
2022-10-07T07:42Z;32:09;00:01
2022-10-07T07:42Z;32:11;00:01
2022-10-07T07:42Z;32:14;00:02
2022-10-07T07:42Z;32:15;00:01
2022-10-07T07:42Z;32:17;00:01
2022-10-07T07:42Z;32:19;00:01
2022-10-07T07:42Z;32:20;00:01
2022-10-07T07:42Z;32:22;00:01
2022-10-07T07:42Z;32:24;00:02
2022-10-07T07:42Z;32:26;00:01
2022-10-07T07:42Z;32:27;00:01
2022-10-07T07:42Z;32:29;00:01
2022-10-07T07:42Z;32:31;00:01
2022-10-07T07:42Z;32:32;00:01
2022-10-07T07:42Z;32:34;00:01
2022-10-07T07:42Z;32:36;00:02
2022-10-07T07:42Z;32:38;00:01
2022-10-07T07:43Z;32:39;00:01
2022-10-07T07:43Z;32:41;00:01
2022-10-07T07:43Z;32:43;00:01
2022-10-07T07:43Z;32:44;00:01
2022-10-07T07:43Z;32:46;00:02
2022-10-07T07:43Z;32:48;00:01
2022-10-07T07:43Z;32:49;00:01
2022-10-07T07:43Z;32:51;00:01
2022-10-07T07:43Z;32:53;00:01
2022-10-07T07:43Z;32:54;00:01
2022-10-07T07:43Z;32:56;00:01
2022-10-07T07:43Z;32:58;00:02
2022-10-07T07:43Z;32:59;00:01
2022-10-07T07:43Z;33:01;00:01
2022-10-07T07:43Z;33:02;00:01
2022-10-07T07:43Z;33:04;00:01
2022-10-07T07:43Z;33:05;00:01
2022-10-07T07:43Z;33:07;00:01
2022-10-07T07:43Z;33:09;00:02
2022-10-07T07:43Z;33:11;00:01
2022-10-07T07:43Z;33:12;00:01
2022-10-07T07:43Z;33:14;00:01
2022-10-07T07:43Z;33:16;00:01
2022-10-07T07:43Z;33:17;00:01
2022-10-07T07:43Z;33:19;00:02
2022-10-07T07:43Z;33:21;00:01
2022-10-07T07:43Z;33:22;00:01
2022-10-07T07:43Z;33:24;00:01
2022-10-07T07:43Z;33:25;00:01
2022-10-07T07:43Z;33:27;00:01
2022-10-07T07:43Z;33:28;00:01
2022-10-07T07:43Z;33:31;00:02
2022-10-07T07:43Z;33:32;00:01
2022-10-07T07:43Z;33:34;00:01
2022-10-07T07:43Z;33:35;00:01
2022-10-07T07:43Z;33:36;00:01
2022-10-07T07:43Z;33:38;00:01
2022-10-07T07:43Z;33:39;00:01
2022-10-07T07:44Z;33:42;00:02
2022-10-07T07:44Z;33:43;00:01
2022-10-07T07:44Z;33:44;00:01
2022-10-07T07:44Z;33:46;00:01
2022-10-07T07:44Z;33:47;00:01
2022-10-07T07:44Z;33:49;00:01
2022-10-07T07:44Z;33:51;00:02
2022-10-07T07:44Z;33:52;00:01
2022-10-07T07:44Z;33:54;00:01
2022-10-07T07:44Z;33:55;00:01
2022-10-07T07:44Z;33:57;00:01
2022-10-07T07:44Z;33:59;00:01
2022-10-07T07:44Z;34:00;00:01
2022-10-07T07:44Z;34:02;00:02
2022-10-07T07:44Z;34:04;00:01
2022-10-07T07:44Z;34:06;00:01
2022-10-07T07:44Z;34:07;00:01
2022-10-07T07:44Z;34:09;00:01
2022-10-07T07:44Z;34:10;00:01
2022-10-07T07:44Z;34:12;00:01
2022-10-07T07:44Z;34:14;00:02
2022-10-07T07:44Z;34:16;00:01
2022-10-07T07:44Z;34:17;00:01
2022-10-07T07:44Z;34:19;00:01
2022-10-07T07:44Z;34:20;00:01
2022-10-07T07:44Z;34:22;00:01
2022-10-07T07:44Z;34:24;00:02
2022-10-07T07:44Z;34:26;00:01
2022-10-07T07:44Z;34:27;00:01
2022-10-07T07:44Z;34:29;00:01
2022-10-07T07:44Z;34:31;00:01
2022-10-07T07:44Z;34:32;00:01
2022-10-07T07:44Z;34:33;00:01
2022-10-07T07:44Z;34:36;00:02
2022-10-07T07:44Z;34:37;00:01
2022-10-07T07:44Z;34:39;00:01
2022-10-07T07:45Z;34:41;00:01
2022-10-07T07:45Z;34:42;00:01
2022-10-07T07:45Z;34:44;00:01
2022-10-07T07:45Z;34:45;00:01
2022-10-07T07:45Z;34:48;00:02
2022-10-07T07:45Z;34:49;00:01
2022-10-07T07:45Z;34:51;00:01
2022-10-07T07:45Z;34:53;00:01
2022-10-07T07:45Z;34:54;00:01
2022-10-07T07:45Z;34:56;00:01
2022-10-07T07:45Z;34:57;00:01
2022-10-07T07:45Z;35:00;00:02
2022-10-07T07:45Z;35:01;00:01
2022-10-07T07:45Z;35:03;00:01
2022-10-07T07:45Z;35:05;00:01
2022-10-07T07:45Z;35:06;00:01
2022-10-07T07:45Z;35:08;00:01
2022-10-07T07:45Z;35:10;00:02
2022-10-07T07:45Z;35:12;00:01
2022-10-07T07:45Z;35:13;00:01
2022-10-07T07:45Z;35:15;00:01
2022-10-07T07:45Z;35:17;00:01
2022-10-07T07:45Z;35:18;00:01
2022-10-07T07:45Z;35:20;00:01
2022-10-07T07:45Z;35:22;00:02
2022-10-07T07:45Z;35:24;00:01
2022-10-07T07:45Z;35:25;00:01
2022-10-07T07:45Z;35:27;00:01
2022-10-07T07:45Z;35:29;00:01
2022-10-07T07:45Z;35:30;00:01
2022-10-07T07:45Z;35:32;00:01
2022-10-07T07:45Z;35:34;00:02
2022-10-07T07:45Z;35:36;00:01
2022-10-07T07:45Z;35:37;00:01
2022-10-07T07:45Z;35:39;00:01
2022-10-07T07:46Z;35:41;00:01
2022-10-07T07:46Z;35:42;00:01
2022-10-07T07:46Z;35:44;00:02
2022-10-07T07:46Z;35:46;00:01
2022-10-07T07:46Z;35:47;00:01
2022-10-07T07:46Z;35:49;00:01
2022-10-07T07:46Z;35:50;00:01
2022-10-07T07:46Z;35:52;00:01
2022-10-07T07:46Z;35:53;00:01
2022-10-07T07:46Z;35:56;00:02
2022-10-07T07:46Z;35:57;00:01
2022-10-07T07:46Z;35:59;00:01
2022-10-07T07:46Z;36:01;00:01
2022-10-07T07:46Z;36:02;00:01
2022-10-07T07:46Z;36:04;00:01
2022-10-07T07:46Z;36:05;00:01
2022-10-07T07:46Z;36:08;00:02
2022-10-07T07:46Z;36:10;00:01
2022-10-07T07:46Z;36:11;00:01
2022-10-07T07:46Z;36:13;00:01
2022-10-07T07:46Z;36:14;00:01
2022-10-07T07:46Z;36:16;00:01
2022-10-07T07:46Z;36:17;00:01
2022-10-07T07:46Z;36:20;00:02
2022-10-07T07:46Z;36:21;00:01
2022-10-07T07:46Z;36:23;00:01
2022-10-07T07:46Z;36:24;00:01
2022-10-07T07:46Z;36:25;00:01
2022-10-07T07:46Z;36:27;00:01
2022-10-07T07:46Z;36:28;00:01
2022-10-07T07:46Z;36:30;00:01
2022-10-07T07:46Z;36:32;00:02
2022-10-07T07:46Z;36:34;00:01
2022-10-07T07:46Z;36:35;00:01
2022-10-07T07:46Z;36:37;00:01
2022-10-07T07:46Z;36:38;00:01
2022-10-07T07:47Z;36:40;00:01
2022-10-07T07:47Z;36:41;00:01
2022-10-07T07:47Z;36:44;00:02
2022-10-07T07:47Z;36:45;00:01
2022-10-07T07:47Z;36:47;00:01
2022-10-07T07:47Z;36:48;00:01
2022-10-07T07:47Z;36:50;00:01
2022-10-07T07:47Z;36:51;00:01
2022-10-07T07:47Z;36:53;00:01
2022-10-07T07:47Z;36:55;00:02
2022-10-07T07:47Z;36:56;00:01
2022-10-07T07:47Z;36:58;00:01
2022-10-07T07:47Z;36:59;00:01
2022-10-07T07:47Z;37:01;00:01
2022-10-07T07:47Z;37:02;00:01
2022-10-07T07:47Z;37:04;00:01
2022-10-07T07:47Z;37:06;00:02
2022-10-07T07:47Z;37:08;00:01
2022-10-07T07:47Z;37:09;00:01
2022-10-07T07:47Z;37:11;00:01
2022-10-07T07:47Z;37:13;00:01
2022-10-07T07:47Z;37:14;00:01
2022-10-07T07:47Z;37:16;00:01
2022-10-07T07:47Z;37:17;00:01
2022-10-07T07:47Z;37:20;00:02
2022-10-07T07:47Z;37:21;00:01
2022-10-07T07:47Z;37:23;00:01
2022-10-07T07:47Z;37:24;00:01
2022-10-07T07:47Z;37:26;00:01
2022-10-07T07:47Z;37:27;00:01
2022-10-07T07:47Z;37:28;00:01
2022-10-07T07:47Z;37:31;00:02
2022-10-07T07:47Z;37:32;00:01
2022-10-07T07:47Z;37:34;00:01
2022-10-07T07:47Z;37:35;00:01
2022-10-07T07:47Z;37:37;00:01
2022-10-07T07:47Z;37:38;00:01
2022-10-07T07:48Z;37:40;00:02
2022-10-07T07:48Z;37:43;00:03
2022-10-07T07:48Z;37:46;00:02
2022-10-07T07:48Z;37:48;00:02
2022-10-07T07:48Z;37:50;00:02
2022-10-07T07:48Z;37:53;00:02
2022-10-07T07:48Z;37:56;00:03
2022-10-07T07:48Z;37:58;00:02
2022-10-07T07:48Z;38:00;00:02
2022-10-07T07:48Z;38:02;00:02
2022-10-07T07:48Z;38:05;00:02
2022-10-07T07:48Z;38:08;00:02
2022-10-07T07:48Z;38:10;00:02
2022-10-07T07:48Z;38:12;00:02
2022-10-07T07:48Z;38:14;00:02
2022-10-07T07:48Z;38:16;00:02
2022-10-07T07:48Z;38:18;00:01
2022-10-07T07:48Z;38:21;00:02
2022-10-07T07:48Z;38:23;00:01
2022-10-07T07:48Z;38:25;00:01
2022-10-07T07:48Z;38:27;00:01
2022-10-07T07:48Z;38:29;00:01
2022-10-07T07:48Z;38:31;00:01
2022-10-07T07:48Z;38:33;00:02
2022-10-07T07:48Z;38:35;00:01
2022-10-07T07:48Z;38:37;00:01
2022-10-07T07:48Z;38:39;00:01
2022-10-07T07:49Z;38:41;00:01
2022-10-07T07:49Z;38:42;00:01
2022-10-07T07:49Z;38:44;00:01
2022-10-07T07:49Z;38:47;00:02
2022-10-07T07:49Z;38:48;00:01
2022-10-07T07:49Z;38:50;00:01
2022-10-07T07:49Z;38:52;00:01
2022-10-07T07:49Z;38:53;00:01
2022-10-07T07:49Z;38:55;00:01
2022-10-07T07:49Z;38:58;00:02
2022-10-07T07:49Z;38:59;00:01
2022-10-07T07:49Z;39:01;00:01
2022-10-07T07:49Z;39:03;00:01
2022-10-07T07:49Z;39:04;00:01
2022-10-07T07:49Z;39:06;00:01
2022-10-07T07:49Z;39:08;00:01
2022-10-07T07:49Z;39:10;00:02
2022-10-07T07:49Z;39:12;00:01
2022-10-07T07:49Z;39:14;00:01
2022-10-07T07:49Z;39:15;00:01
2022-10-07T07:49Z;39:17;00:01
2022-10-07T07:49Z;39:19;00:01
2022-10-07T07:49Z;39:20;00:01
2022-10-07T07:49Z;39:22;00:01
2022-10-07T07:49Z;39:24;00:02
2022-10-07T07:49Z;39:26;00:01
2022-10-07T07:49Z;39:28;00:01
2022-10-07T07:49Z;39:29;00:01
2022-10-07T07:49Z;39:31;00:01
2022-10-07T07:49Z;39:33;00:01
2022-10-07T07:49Z;39:34;00:01
2022-10-07T07:49Z;39:36;00:02
2022-10-07T07:49Z;39:38;00:01
2022-10-07T07:49Z;39:39;00:01
2022-10-07T07:50Z;39:41;00:01
2022-10-07T07:50Z;39:42;00:01
2022-10-07T07:50Z;39:44;00:01
2022-10-07T07:50Z;39:45;00:01
2022-10-07T07:50Z;39:48;00:02
2022-10-07T07:50Z;39:49;00:01
2022-10-07T07:50Z;39:51;00:01
2022-10-07T07:50Z;39:52;00:01
2022-10-07T07:50Z;39:54;00:01
2022-10-07T07:50Z;39:55;00:01
2022-10-07T07:50Z;39:57;00:01
2022-10-07T07:50Z;39:58;00:01
2022-10-07T07:50Z;40:01;00:02
2022-10-07T07:50Z;40:02;00:01
2022-10-07T07:50Z;40:04;00:01
2022-10-07T07:50Z;40:06;00:01
2022-10-07T07:50Z;40:07;00:01
2022-10-07T07:50Z;40:09;00:01
2022-10-07T07:50Z;40:10;00:01
2022-10-07T07:50Z;40:13;00:02
2022-10-07T07:50Z;40:15;00:01
2022-10-07T07:50Z;40:16;00:01
2022-10-07T07:50Z;40:18;00:01
2022-10-07T07:50Z;40:19;00:01
2022-10-07T07:50Z;40:21;00:01
2022-10-07T07:50Z;40:22;00:01
2022-10-07T07:50Z;40:24;00:01
2022-10-07T07:50Z;40:27;00:02
2022-10-07T07:50Z;40:28;00:01
2022-10-07T07:50Z;40:30;00:01
2022-10-07T07:50Z;40:32;00:01
2022-10-07T07:50Z;40:33;00:01
2022-10-07T07:50Z;40:35;00:01
2022-10-07T07:50Z;40:37;00:01
2022-10-07T07:50Z;40:39;00:02
2022-10-07T07:51Z;40:41;00:01
2022-10-07T07:51Z;40:42;00:01
2022-10-07T07:51Z;40:44;00:01
2022-10-07T07:51Z;40:45;00:01
